method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
PSO,aggressive_sine,16,2.6446852684020996,0.0161407683044672,0.005289370659738779,3.051547970976254,0.008467303588986397,0.008401275612413883,0.0019215438514947891,0.009029828943312168,0.014516562223434448,6.307089805603027,0.01260634422302246,0.0007840004634948855,7.5830148489330895e-06,0.0007872065362917055,8.07285414339276e-06,0.018554244190454483,nan,nan,nan,nan
PSO,aggressive_sine,17,2.552147388458252,0.022993169724941254,0.00510429497808218,4.50467103168485,0.004924813285470009,0.0031041500624269247,0.0056435056030750275,0.0006910347146913409,0.010260563343763351,6.335931301116943,0.012663529872894288,0.0009450071737337566,2.1317067876225337e-05,0.0009939003956700616,2.3488661099690944e-05,0.018477845937013626,nan,nan,nan,nan
PSO,aggressive_sine,18,2.587574005126953,0.011726200580596924,0.005175148136913776,2.2658676177702417,0.0039072465151548386,0.007375714834779501,0.004040829371660948,0.001919934875331819,0.0022925077937543392,6.34486198425293,0.012681453227996827,0.0008654434436797601,1.2248829079908319e-05,0.0008710474230891123,1.1592831469897646e-05,0.017565306276082993,nan,nan,nan,nan
PSO,aggressive_sine,19,2.6935386657714844,0.014580590650439262,0.005387077108025551,2.7065865882479043,0.006604555994272232,0.007657475303858519,0.003067917888984084,0.0104920519515872,0.005200779996812344,6.407398223876953,0.012806422233581543,0.0008071172440817463,1.4036676475370768e-05,0.0008280827675858746,1.55741745402338e-05,0.018051154911518097,nan,nan,nan,nan
PSO,random_smooth,0,2.5706982612609863,0.009040974080562592,0.005141397472470999,1.7584662786667267,0.002293013036251068,0.0032753590494394302,0.0013593423645943403,0.0004955405602231622,0.004041810519993305,6.405167818069458,0.012803071975708008,0.0006670573168627015,5.201132807997055e-06,0.0006870250224625124,4.502177944232244e-06,0.020018473267555237,nan,nan,nan,nan
PSO,random_smooth,1,2.689213514328003,0.015223011374473572,0.00537842744961381,2.830383326183314,0.003907460253685713,0.0041331141255795956,0.001987078692764044,0.0022088102996349335,0.007300837896764278,6.3196775913238525,0.012632078170776367,0.0009653714308406052,2.9860742870368995e-05,0.000967910445589223,3.2380376069340855e-05,0.017642240971326828,nan,nan,nan,nan
PSO,random_smooth,2,2.5765221118927,0.018666371703147888,0.00515304459258914,3.6223966953425872,0.003299970179796219,0.0030050822533667088,0.005528434179723263,0.0012651487486436963,0.0034012156538665295,6.308138132095337,0.012609062671661377,0.0011716814129191335,2.7260673959972337e-05,0.0012120270723899012,2.586078699096106e-05,0.018495939671993256,nan,nan,nan,nan
PSO,random_smooth,3,2.593015193939209,0.007197811268270016,0.005186030641198158,1.3879230120798254,0.004382087849080563,0.0015318682417273521,0.006572512909770012,0.0026761069893836975,0.006747862324118614,6.307959318161011,0.0126086163520813,0.000881270306445731,1.0395326171419583e-05,0.0008960653058624303,1.0654915968189016e-05,0.01717962883412838,nan,nan,nan,nan
PSO,random_smooth,4,2.6468634605407715,0.008941370993852615,0.00529372738674283,1.6890501419178932,0.006545345298945904,0.008916940540075302,0.007826631888747215,0.0003704564878717065,0.009067350998520851,6.308731317520142,0.01261003065109253,0.0007610572955019961,4.7364951569761615e-06,0.0007770427250348803,5.019382115278859e-06,0.018388863652944565,nan,nan,nan,nan
PSO,random_smooth,5,2.5819802284240723,0.010938677005469799,0.005163960624486208,2.1182727369378713,0.00280775036662817,0.0010907400865107775,0.005920970346778631,0.0010825388599187136,0.003136752173304558,6.299907207489014,0.012592435836791992,0.0011117203646943382,9.187127943732776e-06,0.0011299448205085354,1.036359572026413e-05,0.01535748690366745,nan,nan,nan,nan
PSO,random_smooth,6,2.5888705253601074,0.019628193229436874,0.005177740938961506,3.7908797409577777,0.002919721882790327,0.00550184678286314,0.002034627366811037,0.0009190232376568019,0.0032233907841145992,6.306707143783569,0.012606116771697998,0.0009188213449899194,5.02532839163905e-06,0.0009497186807548132,5.425724793894915e-06,0.018901117146015167,nan,nan,nan,nan
PSO,random_smooth,7,2.633392572402954,0.008221260271966457,0.005266785621643066,1.5609635292886082,0.003959739580750465,0.009059364907443523,0.002403617836534977,0.0018111846875399351,0.0025647911243140697,6.300759315490723,0.012594143390655517,0.0012809711976995459,4.501463990891352e-05,0.001307979798229644,4.6746798034291714e-05,0.018273085355758667,nan,nan,nan,nan
PSO,random_smooth,8,2.5762665271759033,0.012847407720983028,0.005152532830834389,2.493415984484382,0.003912967164069414,0.006107707973569632,0.005256887059658766,0.000845335132908076,0.003441937966272235,6.30164647102356,0.01259600305557251,0.0007755584043028648,1.180776052933652e-05,0.0007850929822652688,1.1699159585987218e-05,0.018396884202957153,nan,nan,nan,nan
PSO,random_smooth,9,2.6295533180236816,0.011095722205936909,0.005259106867015362,2.1098111307698018,0.003284027799963951,0.004167722072452307,0.0012781268451362848,0.0006551793194375932,0.007035083137452602,6.30022931098938,0.012593026161193848,0.0008770164542325801,9.453448001295328e-06,0.0008883340592339664,1.0782599929370917e-05,0.017092503607273102,nan,nan,nan,nan
PSO,random_smooth,10,2.6297144889831543,0.007735643535852432,0.005259430035948753,1.470814039349987,0.003740886924788356,0.005562059581279755,0.007742421701550484,0.0004706993349827826,0.0011883669067174196,6.328623294830322,0.012649725437164307,0.0007192928829981611,5.663865522365086e-06,0.0007144190496645024,5.733555553888436e-06,0.01632058620452881,nan,nan,nan,nan
PSO,random_smooth,11,2.778874158859253,0.00952437985688448,0.00555774848908186,1.713711924099305,0.0037224970292299986,0.0017991787753999233,0.0024189092218875885,0.007393404841423035,0.003278495743870735,6.3070900440216064,0.01260671615600586,0.0010558657774625317,6.332349585136399e-06,0.0010939317667161958,7.108048976078862e-06,0.018492523580789566,nan,nan,nan,nan
PSO,random_smooth,12,2.5470471382141113,0.014134278520941734,0.005094094667583704,2.7746399396315273,0.00432497588917613,0.002937175100669265,0.006886829622089863,0.0005011118482798338,0.0069747865200042725,6.340614557266235,0.012673426628112792,0.0012871174196134234,1.4708190974488389e-05,0.001296595786675607,1.2758850061800331e-05,0.01894262060523033,nan,nan,nan,nan
PSO,random_smooth,13,2.6075873374938965,0.01487443782389164,0.005215174984186888,2.8521454925276597,0.004317237064242363,0.007984334602952003,0.004229699727147818,0.000818094122223556,0.0042368206195533276,6.330712795257568,0.012653817176818847,0.0009356748388105188,8.739603799767792e-06,0.0009346879703887681,9.171286365017295e-06,0.018863491714000702,nan,nan,nan,nan
PSO,random_smooth,14,2.6500582695007324,0.022129042074084282,0.00530011672526598,4.1751990043150915,0.005218494683504105,0.00900457426905632,0.007459904532879591,0.001113418024033308,0.0032960809767246246,6.399432897567749,0.012791209697723389,0.0012593318534141872,2.820121153490618e-05,0.0012842574102440267,3.3424916182411835e-05,0.017899759113788605,nan,nan,nan,nan
PSO,random_smooth,15,2.5473575592041016,0.020930428057909012,0.005094715394079685,4.108262471782274,0.003357779234647751,0.0028155501931905746,0.005095509346574545,0.0016014421125873923,0.00391861516982317,6.305494785308838,0.012603319644927979,0.0010118893481641863,9.176230378216133e-06,0.0010388488250340742,1.0122625099029392e-05,0.018881667405366898,nan,nan,nan,nan
PSO,random_smooth,16,2.7362804412841797,0.010898185893893242,0.005472561344504356,1.9914232491587134,0.00477557210251689,0.0029578395187854767,0.003850023029372096,0.0013130217557772994,0.010981403291225433,6.307515859603882,0.012607563495635986,0.0008857999991952965,2.2554999304702505e-05,0.0009074737956601893,2.3594820959260687e-05,0.018587850034236908,nan,nan,nan,nan
PSO,random_smooth,17,2.593376636505127,0.014411384239792824,0.005186753813177347,2.7784978348460636,0.004205894656479359,0.006604424677789211,0.005975793581455946,0.0012268921127542853,0.0030164681375026703,6.312763214111328,0.012618106365203857,0.001107553442756398,6.008503078192007e-06,0.001098621736747009,7.246922905324027e-06,0.017371954396367073,nan,nan,nan,nan
PSO,random_smooth,18,2.6484813690185547,0.00832311250269413,0.0052969628013670444,1.5712990282933637,0.0024784160777926445,0.004833990707993507,0.0014073518104851246,0.0007518891943618655,0.0029204320162534714,6.3330488204956055,0.012658585548400879,0.000766611337795166,1.5873901020313497e-06,0.0007883120493778733,1.6091931911432766e-06,0.018451090902090073,nan,nan,nan,nan
PSO,random_smooth,19,2.583402395248413,0.024314062669873238,0.005166804883629084,4.705821724933305,0.0032138447277247906,0.0027625467628240585,0.004320735577493906,0.0014132983051240444,0.004358797799795866,6.351946115493774,0.01269615936279297,0.0009475010217160161,9.164377843262628e-06,0.0009684345835616114,8.575854735681787e-06,0.01799001917243004,nan,nan,nan,nan
